# Created by Octave 5.2.0, Fri Dec 18 23:10:04 2020 GMT <unknown@BigBang>
# name: Dcor
# type: matrix
# rows: 5810
# columns: 5
 0.17902168431669188 1 2 1 2
 0.36359051941502774 2 12 1 1
 0.11548159354513364 2 2 2 2
 0.073121533030761479 2 2 2 2
 0.17801311144730206 2 2 1 2
 -0.0035300050428643467 2 2 2 2
 0.080181543116490173 2 2 2 2
 -0.11951588502269289 1 2 5 2
 0.22138174483106404 1 1 1 1
 0.14170448814926878 2 12 2 2
 -0.39989914271306104 3 3 6 3
 0.40393343419062028 1 12 1 1
 -0.30912758446797783 2 2 6 2
 0.15683308119011599 2 2 2 2
 -0.9364599092284418 3 3 3 3
 0.013615733736762481 2 2 2 2
 -0.41704488149268787 3 2 6 2
 -0.1427130610186586 2 2 5 2
 0.30711043872919819 2 12 1 1
 0.12153303076147251 2 2 2 2
 0.092284417549167927 2 2 2 2
 0.172970247100353 1 1 2 1
 0.023701462430660614 1 1 2 1
 0.14473020675743822 1 1 2 1
 -0.10136157337367625 1 2 5 2
 0.082198688855269791 2 2 2 2
 -0.25264750378214829 2 2 6 2
 0.4795763993948563 2 12 7 7
 0.16893595562279376 2 2 2 2
 0.0055471507816439742 2 2 2 2
 0.28593040847201212 1 12 1 1
 0.172970247100353 2 2 2 2
 0.15784165405950579 2 2 2 2
 -0.62178517397881994 3 2 4 2
 0.35350479072112961 1 12 1 1
 0.17498739283913262 2 2 1 2
 -0.32223903177004537 3 2 6 2
 0.39183055975794251 1 1 1 1
 0.16086737266767523 2 2 2 2
 -0.1053958648512355 2 2 5 2
 -0.071104387291981846 2 2 5 2
 0.17599596570852244 2 2 1 2
 0.26374180534543623 1 2 1 2
 0.14170448814926878 1 1 2 1
 0.37266767523953603 1 12 1 1
 0.42007060010085728 1 1 7 1
 0.096318709026727178 2 2 2 2
 -0.1437216338880484 1 2 5 2
 0.089258698940998485 1 2 2 2
 0.24558749369641958 1 2 1 2
 0.022692889561270801 2 2 2 2
 -0.40191628845184063 6 2 6 2
 0.65506807866868377 1 1 7 1
 0.42713061018658599 1 1 7 1
 -0.27685325264750377 3 2 6 2
 0.19314170448814927 2 1 1 1
 0.18709026727181038 1 1 1 1
 0.39283913262733233 1 1 1 1
 0.16994452849218356 1 1 2 1
 0.21230458900655572 2 1 1 1
 0.25769036812909735 1 2 1 2
 -0.27181038830055471 2 2 6 2
 0.43519919314170447 1 1 7 1
 -0.50781643973777102 3 1 3 1
 -0.036812909732728188 2 2 5 2
 0.92032274331820474 7 1 7 1
 -0.33837619768028238 2 1 6 1
 -0.40292486132123045 3 3 6 3
 0.18507312153303077 2 1 1 1
 0.085224407463439233 2 2 2 2
 0.30711043872919819 1 12 1 1
 -0.071104387291981846 2 2 5 2
 0.43519919314170447 1 1 7 1
 0.29601613716591024 2 2 1 2
 0.0085728693898134145 1 2 2 2
 0.16792738275340394 1 2 2 2
 0.12657589510842157 1 2 2 2
 -0.39687342410489157 6 2 6 2
 -0.17397881996974282 1 2 5 2
 0.12153303076147251 2 2 2 2
 0.29702471003530007 1 1 1 1
 -0.78013111447302064 6 3 3 3
 0.29097327281896118 1 12 1 1
 0.31618759455370649 1 15 1 1
 0.3756933938477055 2 18 1 1
 0.098335854765506811 2 2 2 2
 0.28189611699445283 1 1 1 1
 -0.067070095814422595 2 2 5 2
 0.049924357034795766 1 2 2 2
 -0.36560766515380738 2 2 6 2
 0.22138174483106404 1 1 1 1
 -0.57236510337871915 3 1 3 1
 0.32929904185577408 1 2 1 2
 0.28290468986384265 1 2 1 2
 0.55723651033787192 7 1 7 1
 0.4140191628845184 1 12 7 7
 -0.027735753908219869 2 2 5 2
 0.013615733736762481 1 2 2 2
 -0.0015128593040847202 2 2 2 2
 0.57438224911749869 1 1 7 1
 0.0095814422592032274 2 2 2 2
 0.39889056984367122 1 12 1 1
 0.024710035300050427 2 2 2 2
 0.28391326273323247 2 1 1 1
 -0.22541603630862331 6 1 6 1
 0.24861321230458899 2 2 1 2
 -0.052950075642965201 2 2 5 2
 0.30408472012102872 1 2 1 2
 0.46747352496217853 7 1 7 1
 -0.13161875945537066 5 2 5 2
 0.39183055975794251 2 1 1 1
 -0.31417044881492689 2 1 6 1
 0.093292990418557736 1 2 2 2
 0.18204740292486132 1 1 1 1
 0.29803328290468989 1 1 1 1
 0.24457892082702976 1 12 1 1
 0.11144730206757439 2 2 2 2
 0.86787695410993448 7 1 7 1
 0.018658598083711547 2 2 2 2
 0.11144730206757439 2 2 2 2
 0.079172970247100349 2 2 2 2
 0.34947049924357032 1 1 1 1
 0.12355017650025214 1 2 2 2
 0.086232980332829043 2 2 2 2
 0.32526475037821484 1 12 1 1
 0.47049924357034795 1 15 7 7
 0.24357034795763993 2 2 1 2
 0.3010590015128593 1 2 1 2
 -0.71558245083207261 4 3 4 3
 0.60564800806858299 7 1 7 1
 0.41906202723146746 1 1 7 1
 0.10337871911245587 2 1 2 1
 0.32929904185577408 1 1 1 1
 0.39082198688855269 1 1 1 1
 0.16187594553706505 1 2 2 2
 -0.22541603630862331 2 2 6 2
 0.49672213817448313 1 1 7 1
 0.44125063035804335 1 12 7 7
 0.026727181038830056 2 2 2 2
 0.25365607665153805 1 1 1 1
 0.31921331316187596 2 2 1 2
 0.16591023701462432 1 2 2 2
 0.13968734241048916 2 2 2 2
 -0.030761472516389308 2 2 5 2
 0.14674735249621784 2 1 2 1
 0.29601613716591024 2 1 1 1
 -0.090267271810388294 2 2 5 2
 0.17498739283913262 1 2 1 2
 0.12153303076147251 1 2 2 2
 -0.23852748361069087 2 2 6 2
 0.45637922339889059 1 12 7 7
 0.14473020675743822 1 2 2 2
 -0.54715078164397379 3 2 3 2
 0.082198688855269791 2 2 2 2
 0.4341906202723147 2 12 7 7
 0.48260211800302572 1 1 7 1
 0.057992939989914269 2 2 2 2
 0.32223903177004537 2 2 1 2
 0.5521936459909228 7 1 7 1
 0.079172970247100349 1 2 2 2
 0.12153303076147251 2 2 2 2
 0.15078164397377711 1 1 2 1
 0.23550176500252143 2 1 1 1
 0.041855774079677256 2 2 2 2
 0.15179021684316693 2 2 2 2
 0.18809884014120021 2 2 1 2
 -0.17196167423096317 3 3 5 3
 0.07816439737771054 2 2 2 2
 0.060010085728693902 2 2 2 2
 -0.0055471507816439742 2 2 2 2
 0.42208774583963693 1 12 7 7
 0.39889056984367122 1 15 1 1
 0.30509329299041854 2 18 1 1
 0.12556732223903178 1 21 2 2
 0.48461926374180536 1 1 7 1
 -0.26676752395360565 3 3 6 3
 0.17095310136157338 1 2 2 2
 0.29904185577407966 2 12 1 1
 -0.15279878971255673 2 2 5 2
 0.33635905194150278 1 12 1 1
 0.49167927382753401 1 15 7 7
 -0.82047402924861323 3 3 3 3
 0.42914775592536558 1 12 7 7
 0.067070095814422595 5 2 2 2
 -0.34543620776601108 3 3 6 3
 0.26575895108421582 1 2 1 2
 0.17498739283913262 2 2 1 2
 0.32123045890065555 1 2 1 2
 0.3686333837619768 1 12 1 1
 0.39485627836611198 1 1 1 1
 0.42813918305597581 1 1 7 1
 0.47150781643973777 1 1 7 1
 -0.44831064044377206 2 1 6 1
 0.12657589510842157 2 2 2 2
 0.48260211800302572 7 12 7 7
 0.25365607665153805 1 2 1 2
 0.37367624810892586 7 1 1 1
 0.46545637922339889 1 1 7 1
 -0.57236510337871915 6 3 3 3
 0.4140191628845184 1 12 7 7
 0.13161875945537066 2 2 2 2
 -0.29299041855774077 2 2 6 2
 0.09934442763489662 2 2 2 2
 0.2939989914271306 1 1 1 1
 0.23550176500252143 1 1 1 1
 0.25869894099848711 2 2 1 2
 -0.47150781643973777 3 3 3 3
 0.14473020675743822 2 1 2 1
 0.33837619768028238 2 12 1 1
 0.16591023701462432 2 2 2 2
 0.059001512859304085 2 2 2 2
 -0.096318709026727178 2 2 5 2
 -0.14876449823499749 2 2 5 2
 -0.65708522440746342 4 3 4 3
 0.079172970247100349 2 2 2 2
 0.58245083207261727 7 1 7 1
 -0.049924357034795766 2 2 5 2
 0.42410489157841652 1 12 7 7
 0.60363086232980334 7 1 7 1
 0.1810388300554715 1 1 1 1
 0.18608169440242056 2 1 1 1
 -0.2476046394351992 2 3 6 3
 0.63993948562783665 7 1 7 1
 0.05698436712052446 1 1 2 1
 0.3847705496722138 2 12 1 1
 -0.22339889056984366 3 3 6 3
 -0.097327281896116988 2 2 5 2
 0.28996469994957136 2 2 1 2
 0.31215330307614725 2 12 1 1
 0.58446797781139692 7 1 7 1
 0.31921331316187596 2 12 1 1
 0.088250126071608676 5 2 2 2
 0.088250126071608676 2 1 2 1
 0.29601613716591024 1 1 1 1
 -0.52597075138678773 3 3 3 3
 0.022692889561270801 2 2 2 2
 0.1043872919818457 2 2 2 2
 0.31417044881492689 1 1 1 1
 -0.036812909732728188 2 2 5 2
 0.48562783661119518 7 2 7 2
 0.029752899646999495 2 2 2 2
 0.17801311144730206 2 2 1 2
 -0.049924357034795766 2 2 5 2
 0.083207261724659601 2 2 2 2
 0.12758446797781139 1 12 2 2
 0.11649016641452345 1 2 2 2
 -0.19818456883509833 2 2 5 2
 -0.52597075138678773 4 3 3 3
 -0.15481593545133637 2 2 5 2
 0.17498739283913262 2 2 1 2
 0.055975794251134643 2 2 2 2
 0.25769036812909735 1 2 1 2
 -0.013615733736762481 2 2 2 2
 0.3847705496722138 1 12 1 1
 0.41704488149268787 1 15 7 7
 0.45738779626828036 2 18 7 7
 0.18406454866364094 2 2 1 2
 0.26172465960665658 1 2 1 2
 0.17498739283913262 1 2 1 2
 0.25970751386787694 1 12 1 1
 0.09934442763489662 1 2 2 2
 -0.10640443772062531 5 2 5 2
 0.40191628845184063 7 1 1 1
 0.25163893091275846 1 1 1 1
 0.47755925365607665 1 1 7 1
 0.39788199697428139 1 12 1 1
 -0.51991931417044879 3 12 3 3
 0.51084215834594049 1 15 7 7
 0.33837619768028238 2 18 1 1
 0.25063035804336864 1 21 1 1
 -0.56933938477054968 3 21 3 3
 0.51689359556227943 7 1 7 1
 0.0035300050428643467 1 2 2 2
 0.19415027735753909 1 1 1 1
 0.32728189611699443 2 1 1 1
 -0.1053958648512355 2 2 5 2
 -0.1053958648512355 2 2 5 2
 -0.1800302571860817 2 2 5 2
 -0.72264246091780127 3 3 4 3
 0.34241048915784167 1 12 1 1
 0.013615733736762481 1 2 2 2
 0.23348461926374181 1 1 1 1
 -0.082198688855269791 2 2 5 2
 0.24558749369641958 1 1 1 1
 0.27786182551689359 2 2 1 2
 -0.080181543116490173 2 2 5 2
 0.044881492687846698 2 2 2 2
 -0.12355017650025214 1 2 5 2
 0.31719616742309631 1 12 1 1
 0.48461926374180536 1 15 7 7
 0.37670196671709533 1 1 1 1
 0.19314170448814927 1 1 1 1
 -0.0075642965204236008 1 1 2 1
 -0.11043872919818457 2 2 5 2
 0.22844175491679275 1 1 1 1
 0.52092788703983861 1 12 7 7
 -0.064044377206253153 1 2 5 2
 0.42208774583963693 1 1 7 1
 0.19112455874936965 2 2 1 2
 -0.091275844679778118 2 2 5 2
 0.026727181038830056 2 2 2 2
 0.0015128593040847202 2 2 2 2
 0.24558749369641958 1 1 1 1
 0.18406454866364094 1 1 1 1
 0.098335854765506811 2 2 2 2
 0.47655068078668683 7 1 7 1
 0.33635905194150278 1 12 1 1
 0.16591023701462432 2 2 2 2
 0.31921331316187596 1 12 1 1
 0.04084720121028744 2 2 2 2
 0.20524457892082704 1 2 1 2
 -0.43620776601109429 3 2 6 2
 0.13767019667170954 2 2 2 2
 -0.04790721129601614 2 2 5 2
 0.18910741301059 2 2 1 2
 -0.20524457892082704 1 2 6 2
 0.43519919314170447 2 12 7 7
 0.31921331316187596 1 2 1 2
 0.11447302067574382 2 2 2 2
 0.10842158345940495 2 2 2 2
 0.1053958648512355 2 2 2 2
 -0.17700453857791226 2 2 5 2
 -0.14977307110438728 2 2 5 2
 -0.069087241553202214 2 2 5 2
 0.44831064044377206 1 12 7 7
 0.16792738275340394 1 2 2 2
 0.059001512859304085 1 2 2 2
 -0.1346444780635401 2 2 5 2
 0.072112960161371656 2 2 2 2
 0.30912758446797783 1 1 1 1
 0.46848209783156836 1 1 7 1
 0.28593040847201212 2 2 1 2
 0.090267271810388294 2 2 2 2
 0.39485627836611198 2 12 1 1
 -0.72667675239536056 3 3 4 3
 0.32223903177004537 2 2 1 2
 -0.05698436712052446 2 2 5 2
 -0.015632879475542108 2 2 2 2
 -0.038830055471507814 2 2 5 2
 -0.071104387291981846 5 2 5 2
 0.065052950075642962 2 2 2 2
 0.1427130610186586 2 2 2 2
 0.37670196671709533 1 1 1 1
 -0.14069591527987896 2 2 5 2
 0.1800302571860817 1 2 1 2
 0.34039334341906202 1 12 1 1
 -0.30307614725163895 2 2 6 2
 -0.25668179525970752 2 2 6 2
 0.35350479072112961 1 12 1 1
 0.090267271810388294 2 1 2 1
 0.25063035804336864 2 12 1 1
 0.32022188603126578 1 15 1 1
 0.12153303076147251 2 18 2 2
 0.14473020675743822 2 2 2 2
 0.21432173474533536 2 2 1 2
 0.4503277861825517 1 12 7 7
 -0.0045385779122541605 1 12 2 2
 0.34644478063540091 1 1 1 1
 0.1800302571860817 1 1 1 1
 -0.17397881996974282 1 2 5 2
 0.1810388300554715 1 1 1 1
 -0.24861321230458899 3 3 6 3
 0.34241048915784167 1 1 1 1
 0.10640443772062531 2 2 2 2
 0.19112455874936965 2 1 1 1
 -0.13968734241048916 2 2 5 2
 -0.11749873928391326 2 2 5 2
 0.35047907211296014 1 12 1 1
 0.10842158345940495 5 2 2 2
 0.21230458900655572 2 2 1 2
 0.56328794755421074 1 12 7 7
 -0.017650025214321734 2 2 2 2
 0.17902168431669188 2 2 1 2
 0.11548159354513364 2 2 2 2
 0.20423600605143721 1 2 1 2
 0.26676752395360565 1 2 1 2
 -0.10943015632879476 2 2 5 2
 0.10741301059001512 2 2 2 2
 -0.8507312153303076 6 3 3 3
 0.15885022692889561 2 2 2 2
 0.19919314170448815 1 2 1 2
 0.16389309127584467 2 2 2 2
 0.39586485123550175 1 12 1 1
 0.42007060010085728 2 15 7 7
 0.13061018658598084 2 2 2 2
 0.3393847705496722 1 12 1 1
 -0.43519919314170447 6 12 6 6
 0.12153303076147251 2 2 2 2
 0.34442763489662126 2 12 1 1
 -0.014624306606152295 1 12 2 2
 0.43519919314170447 7 1 7 1
 -0.10741301059001512 2 2 5 2
 0.27987897125567324 1 1 1 1
 0.34745335350479073 2 12 1 1
 0.33736762481089261 1 15 1 1
 0.096318709026727178 1 2 2 2
 0.0015128593040847202 1 2 2 2
 -0.033787191124558746 2 2 5 2
 -0.0045385779122541605 2 2 2 2
 0.45537065052950076 7 12 7 7
 0.1346444780635401 1 1 2 1
 -0.18910741301059 2 2 5 2
 0.43822491174987394 2 12 7 7
 0.18507312153303077 1 2 1 2
 -0.0095814422592032274 2 2 2 2
 0.37065052950075644 1 1 1 1
 0.37165910237014627 7 1 1 1
 0.52597075138678773 1 12 7 7
 0.18305597579425115 1 2 1 2
 -0.038830055471507814 2 2 5 2
 0.29500756429652042 1 1 1 1
 -0.13968734241048916 2 3 5 3
 0.26273323247604641 1 2 1 2
 0.16086737266767523 1 2 2 2
 0.27987897125567324 2 1 1 1
 0.57539082198688851 1 1 7 1
 0.19515885022692889 2 2 1 2
 -0.28593040847201212 5 3 6 3
 0.18507312153303077 1 2 1 2
 0.51588502269288961 1 1 7 1
 0.42107917297024711 1 1 7 1
 0.52092788703983861 1 12 7 7
 -0.29500756429652042 2 2 6 2
 -0.40897629853756934 3 2 6 2
 0.35148764498234997 1 12 1 1
 -0.14876449823499749 2 2 5 2
 -0.5249621785173979 6 3 3 3
 0.24155320221886031 2 2 1 2
 0.3303076147251639 2 12 1 1
 0.22138174483106404 1 2 1 2
 0.49672213817448313 1 1 7 1
 0.17801311144730206 2 2 1 2
 -0.027735753908219869 1 2 5 2
 -0.27483610690872418 2 2 6 2
 -0.0085728693898134145 2 2 2 2
 0.39788199697428139 1 12 1 1
 0.43519919314170447 2 12 7 7
 0.01059001512859304 2 2 2 2
 0.20020171457387798 1 2 1 2
 -0.074130105900151289 5 2 5 2
 0.42007060010085728 1 12 7 7
 0.5340393343419062 1 1 7 1
 0.15179021684316693 2 2 2 2
 0.098335854765506811 2 2 2 2
 0.49470499243570348 1 12 7 7
 0.0055471507816439742 2 2 2 2
 0.39586485123550175 1 2 1 2
 -0.29702471003530007 2 2 6 2
 0.37771053958648515 1 1 1 1
 0.17902168431669188 2 1 1 1
 0.17498739283913262 1 2 1 2
 0.079172970247100349 2 2 2 2
 0.38376197680282398 1 12 1 1
 0.11447302067574382 2 2 2 2
 -0.092284417549167927 2 2 5 2
 0.29601613716591024 2 2 1 2
 0.11850731215330308 2 2 2 2
 -0.71154815935451332 3 3 4 3
 -0.65204236006051441 3 3 4 3
 -0.0035300050428643467 1 3 2 3
 0.1810388300554715 2 2 1 2
 -0.10035300050428643 2 2 5 2
 -0.32123045890065555 2 2 6 2
 -0.30912758446797783 6 2 6 2
 0.11043872919818457 1 2 2 2
 0.40998487140695916 1 1 1 1
 -0.068078668683812404 2 2 5 2
 0.26172465960665658 1 2 1 2
 0.30509329299041854 1 12 1 1
 0.27786182551689359 1 15 1 1
 0.36459909228441756 1 18 1 1
 0.35047907211296014 1 21 1 1
 0.012607160867372668 2 1 2 1
 0.11144730206757439 2 2 2 2
 0.22945032778618255 1 2 1 2
 0.42813918305597581 2 2 7 2
 0.38880484114977309 7 1 1 1
 0.3393847705496722 1 12 1 1
 0.27987897125567324 1 1 1 1
 0.34745335350479073 1 12 1 1
 -0.58749369641956628 3 3 4 3
 0.27786182551689359 1 12 1 1
 0.075138678769541098 2 2 2 2
 0.14876449823499749 1 2 2 2
 0.27382753403933435 1 1 1 1
 0.12657589510842157 2 2 2 2
 -0.28290468986384265 3 3 6 3
 0.54210791729702468 1 1 7 1
 0.39989914271306104 7 12 1 1
 0.34140191628845185 2 1 1 1
 0.27181038830055471 2 2 1 2
 0.26575895108421582 1 12 1 1
 0.1356530509329299 1 2 2 2
 0.16893595562279376 1 1 2 1
 -0.087241553202218866 2 2 5 2
 0.12254160363086233 2 2 2 2
 0.38376197680282398 2 12 1 1
 -0.036812909732728188 2 2 5 2
 0.27786182551689359 1 2 1 2
 -0.3010590015128593 2 2 6 2
 0.45537065052950076 1 1 7 1
 0.16086737266767523 1 2 2 2
 0.15784165405950579 1 1 2 1
 -0.14977307110438728 2 2 5 2
 0.061018658598083711 2 2 2 2
 0.27786182551689359 1 12 1 1
 0.12355017650025214 2 2 2 2
 -0.05698436712052446 2 2 5 2
 0.021684316691880989 2 2 2 2
 0.39586485123550175 1 1 1 1
 0.11447302067574382 1 2 2 2
 0.29097327281896118 2 2 1 2
 0.4049420070600101 1 12 1 1
 0.18709026727181038 1 2 1 2
 0.37771053958648515 1 12 1 1
 -0.43116490166414523 6 12 6 6
 -0.1427130610186586 2 2 5 2
 0.28290468986384265 2 2 1 2
 -0.032778618255168937 5 2 5 2
 0.22440746343923348 2 2 1 2
 0.065052950075642962 2 2 2 2
 0.012607160867372668 1 2 2 2
 0.17801311144730206 1 2 1 2
 -0.021684316691880989 1 2 2 2
 0.15985879979828543 2 2 2 2
 -0.07816439737771054 1 2 5 2
 0.1053958648512355 2 2 2 2
 0.23449319213313161 1 1 1 1
 0.20020171457387798 2 2 1 2
 -0.7559253656076651 3 3 3 3
 0.29702471003530007 1 12 1 1
 0.28996469994957136 1 15 1 1
 -0.16490166414523449 2 2 5 2
 -0.051941502773575392 2 2 5 2
 0.43822491174987394 1 1 7 1
 -0.034795763993948563 2 2 5 2
 0.35047907211296014 2 12 1 1
 -0.030761472516389308 2 2 5 2
 0.20827029752899648 1 2 1 2
 -0.028744326777609682 2 2 5 2
 0.29904185577407966 1 2 1 2
 0.16389309127584467 1 2 2 2
 0.57438224911749869 7 1 7 1
 0.21432173474533536 2 2 1 2
 -0.017650025214321734 2 2 2 2
 0.031770045385779121 2 2 2 2
 -0.029752899646999495 2 2 5 2
 0.48260211800302572 1 12 7 7
 0.16591023701462432 1 2 2 2
 0.14170448814926878 1 2 2 2
 0.17397881996974282 2 1 2 1
 0.45335350479072112 2 12 7 7
 0.33837619768028238 1 15 1 1
 0.057992939989914269 1 15 2 2
 0.062027231467473527 1 15 2 2
 0.098335854765506811 1 1 2 1
 0.39384770549672216 2 12 1 1
 0.29299041855774077 2 1 1 1
 0.079172970247100349 2 2 2 2
 0.068078668683812404 1 2 2 2
 -0.10035300050428643 2 2 5 2
 0.13061018658598084 2 1 2 1
 -0.030761472516389308 2 1 5 1
 0.31820474029248613 1 12 1 1
 -0.10337871911245587 2 2 5 2
 0.12254160363086233 2 2 2 2
 0.35148764498234997 2 1 1 1
 -0.19213313161875945 2 2 5 2
 0.17902168431669188 2 2 1 2
 0.21230458900655572 2 12 1 1
 0.092284417549167927 2 2 2 2
 -0.63590519415027735 6 2 4 2
 0.1043872919818457 2 2 2 2
 0.098335854765506811 2 2 2 2
 0.12355017650025214 2 2 2 2
 0.2476046394351992 2 2 1 2
 0.04084720121028744 2 2 2 2
 -0.52294503277861826 6 6 3 6
 0.071104387291981846 1 2 2 2
 -0.15380736258194655 1 2 5 2
 -0.53504790721129603 3 2 3 2
 -0.2849218356026223 2 2 6 2
 0.36661623802319715 1 12 1 1
 0.095310136157337369 2 12 2 2
 0.090267271810388294 1 2 2 2
 0.050932929904185575 1 2 2 2
 0.32425617750882502 2 1 1 1
 0.32022188603126578 1 12 1 1
 -0.2556732223903177 2 2 6 2
 -0.15481593545133637 5 2 5 2
 0.026727181038830056 2 2 2 2
 -0.03983862834089763 2 2 5 2
 0.11043872919818457 2 2 2 2
 0.17095310136157338 2 2 2 2
 0.49167927382753401 1 12 7 7
 -0.36964195663136662 5 2 6 2
 0.26676752395360565 1 2 1 2
 0.090267271810388294 2 2 2 2
 0.35451336359051944 1 1 1 1
 -0.60564800806858299 3 1 4 1
 0.44931921331316188 1 12 7 7
 -0.31820474029248613 2 2 6 2
 0.39485627836611198 1 1 1 1
 0.67120524457892083 7 1 7 1
 0.47251638930912759 1 1 7 1
 -0.87796268280383261 6 6 3 6
 -0.48562783661119518 6 6 3 6
 0.095310136157337369 2 12 2 2
 0.14876449823499749 2 2 2 2
 0.48159354513363589 7 1 7 1
 0.072112960161371656 1 2 2 2
 0.36661623802319715 2 12 1 1
 0.10237014624306606 2 2 2 2
 -0.29500756429652042 5 3 6 3
 0.43519919314170447 1 12 7 7
 0.45839636913767018 1 15 7 7
 0.46444780635400906 1 18 7 7
 0.095310136157337369 2 2 2 2
 0.41200201714573875 1 12 1 1
 0.13161875945537066 2 2 2 2
 0.40595057992939992 2 12 1 1
 -0.29601613716591024 2 12 6 6
 0.21331316187594554 1 2 1 2
 -0.032778618255168937 2 2 5 2
 0.16187594553706505 2 2 2 2
 -0.11144730206757439 2 2 5 2
 0.38981341401916286 2 12 1 1
 -0.27382753403933435 2 2 6 2
 0.13767019667170954 1 2 2 2
 0.35653050932929903 1 1 1 1
 0.15683308119011599 2 2 2 2
 -0.080181543116490173 2 2 5 2
 0.21734745335350478 1 1 1 1
 0.2183560262228946 2 12 1 1
 0.42208774583963693 1 15 7 7
 -0.22440746343923348 2 15 6 6
 0.37670196671709533 1 1 1 1
 0.25163893091275846 2 2 1 2
 0.22440746343923348 2 2 1 2
 -0.33232476046394355 2 2 6 2
 0.1043872919818457 2 2 2 2
 -0.71558245083207261 4 3 4 3
 0.37065052950075644 2 12 1 1
 0.20221886031265759 2 2 1 2
 -0.17498739283913262 1 2 5 2
 0.22138174483106404 1 2 1 2
 0.35854765506807867 1 1 1 1
 0.1053958648512355 2 2 2 2
 0.15279878971255673 2 2 2 2
 -0.54513363590519415 3 2 3 2
 0.35753908219868885 2 12 1 1
 -0.074130105900151289 2 2 5 2
 0.04891578416540595 2 2 2 2
 -0.56732223903177004 4 2 3 2
 0.050932929904185575 2 2 2 2
 0.32929904185577408 1 12 1 1
 0.36762481089258697 1 1 1 1
 0.30005042864346948 2 1 1 1
 0.43318204740292487 1 12 7 7
 0.22743318204740293 1 1 1 1
 0.087241553202218866 1 2 2 2
 0.54009077155824503 1 12 7 7
 0.52294503277861826 1 1 7 1
 0.26273323247604641 1 1 1 1
 -0.26374180534543623 2 2 6 2
 0.11951588502269289 2 12 2 2
 -0.27281896116994453 2 3 6 3
 -0.044881492687846698 5 3 5 3
 0.1437216338880484 2 2 2 2
 0.090267271810388294 2 2 2 2
 0.24457892082702976 1 2 1 2
 0.15279878971255673 2 2 2 2
 0.098335854765506811 2 12 2 2
 0.27080181543116488 2 2 1 2
 -0.083207261724659601 2 2 5 2
 0.32123045890065555 1 1 1 1
 -0.12556732223903178 2 2 5 2
 -0.054967221381744834 1 2 5 2
 0.40998487140695916 1 2 1 2
 -0.34846192637418055 2 2 6 2
 0.062027231467473527 2 2 2 2
 -0.3010590015128593 3 3 6 3
 0.36258194654563791 1 12 1 1
 0.31618759455370649 2 2 1 2
 -0.10943015632879476 2 2 5 2
 0.25668179525970752 1 2 1 2
 -0.21230458900655572 2 2 6 2
 0.075138678769541098 1 2 2 2
 0.39788199697428139 1 12 1 1
 -0.49067070095814425 6 3 3 3
 -0.20121028744326777 2 2 5 2
 0.28088754412506306 1 1 1 1
 0.30711043872919819 1 2 1 2
 -0.15279878971255673 2 2 5 2
 0.080181543116490173 2 2 2 2
 0.095310136157337369 2 12 2 2
 -0.021684316691880989 2 3 2 3
 0.14170448814926878 1 2 2 2
 0.051941502773575392 2 1 2 1
 -0.27685325264750377 2 2 6 2
 0.042864346949067073 2 2 2 2
 -0.44024205748865358 3 2 6 2
 0.11951588502269289 2 2 2 2
 0.14977307110438728 1 2 2 2
 0.3393847705496722 1 1 1 1
 0.56933938477054968 7 1 7 1
 0.36661623802319715 1 1 1 1
 -0.11850731215330308 2 2 5 2
 0.39687342410489157 2 12 1 1
 0.038830055471507814 2 2 2 2
 0.20423600605143721 1 1 1 1
 0.47352496217851742 1 1 7 1
 0.33837619768028238 1 1 1 1
 -0.049924357034795766 5 2 5 2
 -0.35249621785173979 2 2 6 2
 0.23449319213313161 2 2 1 2
 0.065052950075642962 1 2 2 2
 0.45839636913767018 1 12 7 7
 0.46747352496217853 2 15 7 7
 0.42410489157841652 1 1 7 1
 -0.64397377710539583 3 3 4 3
 -0.51588502269288961 3 3 3 3
 -0.1427130610186586 6 2 5 2
 -0.22138174483106404 2 2 6 2
 0.25264750378214829 1 1 1 1
 0.050932929904185575 2 2 2 2
 0.14069591527987896 2 2 2 2
 0.22541603630862331 1 1 1 1
 0.37468482097831568 1 1 1 1
 0.3393847705496722 1 12 1 1
 -0.04084720121028744 1 2 5 2
 -0.65305093292990424 3 3 4 3
 0.37670196671709533 2 12 1 1
 0.15784165405950579 2 2 2 2
 0.04790721129601614 2 2 2 2
 0.20322743318204739 2 1 1 1
 0.21331316187594554 1 2 1 2
 0.33434190620272314 2 12 1 1
 -0.2849218356026223 3 12 6 6
 -0.096318709026727178 2 2 5 2
 0.28593040847201212 1 12 1 1
 0.35451336359051944 2 15 1 1
 0.19919314170448815 1 2 1 2
 0.059001512859304085 2 2 2 2
 0.32627332324760466 2 2 1 2
 0.17902168431669188 1 2 1 2
 0.33635905194150278 1 12 1 1
 -0.049924357034795766 2 2 5 2
 -0.29097327281896118 2 2 6 2
 0.04891578416540595 2 2 2 2
 0.30711043872919819 2 12 1 1
 0.22440746343923348 1 2 1 2
 0.34442763489662126 1 12 1 1
 0.27987897125567324 1 2 1 2
 0.23651033787191125 1 1 1 1
 0.013615733736762481 2 2 2 2
 0.062027231467473527 2 2 2 2
 0.11749873928391326 2 2 2 2
 -0.21533030761472516 2 2 6 2
 0.52193645990922843 7 1 7 1
 0.32425617750882502 2 12 1 1
